0.98796,8.5858,2.8676e+07
0.40362,8.586,2.8687e+07
-0.5518,8.5862,2.8697e+07
-0.99991,8.5863,2.8708e+07
-0.5287,8.5865,2.8719e+07
0.42859,8.5867,2.873e+07
0.99184,8.5869,2.874e+07
0.64319,8.5871,2.8751e+07
-0.2968,8.5873,2.8762e+07
-0.96392,8.5875,2.8772e+07
-0.74481,8.5877,2.8783e+07
0.15907,8.5878,2.8794e+07
0.9167,8.588,2.8805e+07
0.83152,8.5882,2.8815e+07
-0.018154,8.5884,2.8826e+07
-0.85114,8.5886,2.8837e+07
-0.90159,8.5888,2.8848e+07
-0.12312,8.589,2.8858e+07
0.76854,8.5891,2.8869e+07
0.95362,8.5893,2.888e+07
0.26194,8.5895,2.8891e+07
-0.67056,8.5897,2.8901e+07
-0.98655,8.5899,2.8912e+07
-0.39551,8.5901,2.8923e+07
0.55916,8.5903,2.8934e+07
0.99975,8.5904,2.8944e+07
0.52117,8.5906,2.8955e+07
-0.43657,8.5908,2.8966e+07
-0.99293,8.591,2.8977e+07
-0.63639,8.5912,2.8987e+07
0.30524,8.5914,2.8998e+07
0.96623,8.5916,2.9009e+07
0.73888,8.5917,2.902e+07
-0.1678,8.5919,2.9031e+07
-0.9202,8.5921,2.9041e+07
-0.82657,8.5923,2.9052e+07
0.027003,8.5925,2.9063e+07
0.85575,8.5927,2.9074e+07
0.89773,8.5929,2.9084e+07
0.11434,8.593,2.9095e+07
-0.77418,8.5932,2.9106e+07
-0.95091,8.5934,2.9117e+07
-0.25339,8.5936,2.9128e+07
0.6771,8.5938,2.9138e+07
0.98507,8.594,2.9149e+07
0.38736,8.5942,2.916e+07
-0.56648,8.5943,2.9171e+07
-0.99951,8.5945,2.9182e+07
-0.51359,8.5947,2.9192e+07
0.44452,8.5949,2.9203e+07
0.99394,8.5951,2.9214e+07
0.62954,8.5953,2.9225e+07
-0.31366,8.5954,2.9236e+07
-0.96848,8.5956,2.9246e+07
-0.73288,8.5958,2.9257e+07
0.17652,8.596,2.9268e+07
0.92363,8.5962,2.9279e+07
0.82156,8.5964,2.929e+07
-0.03585,8.5966,2.9301e+07
-0.8603,8.5967,2.9311e+07
-0.89379,8.5969,2.9322e+07
-0.10554,8.5971,2.9333e+07
0.77975,8.5973,2.9344e+07
0.94814,8.5975,2.9355e+07
0.24481,8.5977,2.9366e+07
-0.68359,8.5979,2.9376e+07
-0.98351,8.598,2.9387e+07
-0.37919,8.5982,2.9398e+07
0.57375,8.5984,2.9409e+07
0.99919,8.5986,2.942e+07
0.50598,8.5988,2.9431e+07
-0.45243,8.599,2.9441e+07
-0.99487,8.5991,2.9452e+07
-0.62263,8.5993,2.9463e+07
0.32205,8.5995,2.9474e+07
0.97064,8.5997,2.9485e+07
0.72683,8.5999,2.9496e+07
-0.18523,8.6001,2.9507e+07
-0.92699,8.6002,2.9517e+07
-0.81648,8.6004,2.9528e+07
0.044694,8.6006,2.9539e+07
0.86478,8.6008,2.955e+07
0.88979,8.601,2.9561e+07
0.096732,8.6012,2.9572e+07
-0.78526,8.6014,2.9583e+07
-0.94529,8.6015,2.9594e+07
-0.23622,8.6017,2.9604e+07
0.69003,8.6019,2.9615e+07
0.98187,8.6021,2.9626e+07
0.37098,8.6023,2.9637e+07
-0.58098,8.6025,2.9648e+07
-0.99879,8.6026,2.9659e+07
-0.49832,8.6028,2.967e+07
0.4603,8.603,2.9681e+07
0.99573,8.6032,2.9692e+07
0.61568,8.6034,2.9702e+07
-0.33042,8.6036,2.9713e+07
-0.97274,8.6037,2.9724e+07
-0.72072,8.6039,2.9735e+07
0.19392,8.6041,2.9746e+07
0.93027,8.6043,2.9757e+07
0.81134,8.6045,2.9768e+07
-0.053535,8.6047,2.9779e+07
-0.86919,8.6048,2.979e+07
-0.88571,8.605,2.9801e+07
-0.087918,8.6052,2.9812e+07
0.79071,8.6054,2.9823e+07
0.94236,8.6056,2.9833e+07
0.22761,8.6058,2.9844e+07
-0.6964,8.6059,2.9855e+07
-0.98015,8.6061,2.9866e+07
-0.36275,8.6063,2.9877e+07
0.58816,8.6065,2.9888e+07
0.99832,8.6067,2.9899e+07
0.49063,8.6069,2.991e+07
-0.46814,8.607,2.9921e+07
-0.99651,8.6072,2.9932e+07
-0.60869,8.6074,2.9943e+07
0.33876,8.6076,2.9954e+07
0.97475,8.6078,2.9965e+07
0.71456,8.6079,2.9976e+07
-0.20259,8.6081,2.9987e+07
-0.93348,8.6083,2.9998e+07
-0.80613,8.6085,3.0008e+07
0.062372,8.6087,3.0019e+07
0.87353,8.6089,3.003e+07
0.88157,8.609,3.0041e+07
0.079098,8.6092,3.0052e+07
-0.7961,8.6094,3.0063e+07
-0.93936,8.6096,3.0074e+07
-0.21898,8.6098,3.0085e+07
0.70273,8.61,3.0096e+07
0.97836,8.6101,3.0107e+07
0.35449,8.6103,3.0118e+07
-0.5953,8.6105,3.0129e+07
-0.99777,8.6107,3.014e+07
-0.4829,8.6109,3.0151e+07
0.47595,8.611,3.0162e+07
0.99721,8.6112,3.0173e+07
0.60164,8.6114,3.0184e+07
-0.34707,8.6116,3.0195e+07
-0.97669,8.6118,3.0206e+07
-0.70834,8.612,3.0217e+07
0.21125,8.6121,3.0228e+07
0.93662,8.6123,3.0239e+07
0.80086,8.6125,3.025e+07
-0.071203,8.6127,3.0261e+07
-0.87781,8.6129,3.0272e+07
-0.87736,8.613,3.0283e+07
-0.070271,8.6132,3.0294e+07
0.80142,8.6134,3.0305e+07
0.93629,8.6136,3.0316e+07
0.21034,8.6138,3.0327e+07
-0.709,8.614,3.0338e+07
-0.97649,8.6141,3.0349e+07
-0.3462,8.6143,3.036e+07
0.60238,8.6145,3.0371e+07
0.99714,8.6147,3.0382e+07
0.47513,8.6149,3.0393e+07
-0.48371,8.615,3.0404e+07
-0.99783,8.6152,3.0415e+07
-0.59455,8.6154,3.0426e+07
0.35536,8.6156,3.0437e+07
0.97855,8.6158,3.0448e+07
0.70206,8.616,3.0459e+07
-0.2199,8.6161,3.047e+07
-0.93968,8.6163,3.0481e+07
-0.79553,8.6165,3.0492e+07
0.080029,8.6167,3.0504e+07
0.88201,8.6169,3.0515e+07
0.87308,8.617,3.0526e+07
0.061439,8.6172,3.0537e+07
-0.80669,8.6174,3.0548e+07
-0.93315,8.6176,3.0559e+07
-0.20168,8.6178,3.057e+07
0.71521,8.6179,3.0581e+07
0.97454,8.6181,3.0592e+07
0.33788,8.6183,3.0603e+07
-0.60943,8.6185,3.0614e+07
-0.99643,8.6187,3.0625e+07
-0.46732,8.6188,3.0636e+07
0.49144,8.619,3.0647e+07
0.99837,8.6192,3.0658e+07
0.5874,8.6194,3.0669e+07
-0.36362,8.6196,3.0681e+07
-0.98033,8.6197,3.0692e+07
-0.69573,8.6199,3.0703e+07
0.22852,8.6201,3.0714e+07
0.94268,8.6203,3.0725e+07
0.79014,8.6205,3.0736e+07
-0.088849,8.6207,3.0747e+07
-0.88615,8.6208,3.0758e+07
-0.86873,8.621,3.0769e+07
-0.052602,8.6212,3.078e+07
0.81189,8.6214,3.0791e+07
0.92993,8.6216,3.0802e+07
0.193,8.6217,3.0814e+07
-0.72137,8.6219,3.0825e+07
-0.97252,8.6221,3.0836e+07
-0.32954,8.6223,3.0847e+07
0.61642,8.6225,3.0858e+07
0.99564,8.6226,3.0869e+07
0.45948,8.6228,3.088e+07
-0.49913,8.623,3.0891e+07
-0.99884,8.6232,3.0902e+07
-0.58022,8.6234,3.0914e+07
0.37185,8.6235,3.0925e+07
0.98204,8.6237,3.0936e+07
0.68935,8.6239,3.0947e+07
-0.23713,8.6241,3.0958e+07
-0.94559,8.6243,3.0969e+07
-0.78468,8.6244,3.098e+07
0.097662,8.6246,3.0991e+07
0.89022,8.6248,3.1003e+07
0.86431,8.625,3.1014e+07
0.043761,8.6252,3.1025e+07
-0.81702,8.6253,3.1036e+07
-0.92664,8.6255,3.1047e+07
-0.18431,8.6257,3.1058e+07
0.72747,8.6259,3.1069e+07
0.97042,8.626,3.1081e+07
0.32117,8.6262,3.1092e+07
-0.62337,8.6264,3.1103e+07
-0.99478,8.6266,3.1114e+07
-0.4516,8.6268,3.1125e+07
0.50678,8.6269,3.1136e+07
0.99923,8.6271,3.1148e+07
0.57299,8.6273,3.1159e+07
-0.38005,8.6275,3.117e+07
-0.98367,8.6277,3.1181e+07
-0.68291,8.6278,3.1192e+07
0.24572,8.628,3.1203e+07
0.94844,8.6282,3.1215e+07
0.77916,8.6284,3.1226e+07
-0.10647,8.6286,3.1237e+07
-0.89421,8.6287,3.1248e+07
-0.85982,8.6289,3.1259e+07
-0.034916,8.6291,3.127e+07
0.82209,8.6293,3.1282e+07
0.92327,8.6294,3.1293e+07
0.1756,8.6296,3.1304e+07
-0.73352,8.6298,3.1315e+07
-0.96824,8.63,3.1326e+07
-0.31277,8.6302,3.1338e+07
0.63026,8.6303,3.1349e+07
0.99384,8.6305,3.136e+07
0.44368,8.6307,3.1371e+07
-0.51439,8.6309,3.1382e+07
-0.99953,8.6311,3.1394e+07
-0.56571,8.6312,3.1405e+07
0.38823,8.6314,3.1416e+07
0.98523,8.6316,3.1427e+07
0.67642,8.6318,3.1438e+07
-0.25429,8.6319,3.145e+07
-0.9512,8.6321,3.1461e+07
-0.77359,8.6323,3.1472e+07
0.11526,8.6325,3.1483e+07
0.89814,8.6327,3.1495e+07
0.85527,8.6328,3.1506e+07
0.026069,8.633,3.1517e+07
-0.8271,8.6332,3.1528e+07
-0.91984,8.6334,3.1539e+07
-0.16688,8.6336,3.1551e+07
0.73951,8.6337,3.1562e+07
0.96599,8.6339,3.1573e+07
0.30435,8.6341,3.1584e+07
-0.63711,8.6343,3.1596e+07
-0.99282,8.6344,3.1607e+07
-0.43573,8.6346,3.1618e+07
0.52196,8.6348,3.1629e+07
0.99977,8.635,3.1641e+07
0.55839,8.6352,3.1652e+07
-0.39637,8.6353,3.1663e+07
-0.98671,8.6355,3.1674e+07
-0.66987,8.6357,3.1686e+07
0.26284,8.6359,3.1697e+07
0.9539,8.636,3.1708e+07
0.76795,8.6362,3.1719e+07
-0.12405,8.6364,3.1731e+07
-0.902,8.6366,3.1742e+07
-0.85065,8.6368,3.1753e+07
-0.01722,8.6369,3.1764e+07
0.83204,8.6371,3.1776e+07
0.91633,8.6373,3.1787e+07
0.15815,8.6375,3.1798e+07
-0.74543,8.6376,3.181e+07
-0.96367,8.6378,3.1821e+07
-0.29591,8.638,3.1832e+07
0.64391,8.6382,3.1843e+07
0.99172,8.6383,3.1855e+07
0.42775,8.6385,3.1866e+07
-0.52949,8.6387,3.1877e+07
-0.99992,8.6389,3.1889e+07
-0.55102,8.6391,3.19e+07
0.40448,8.6392,3.1911e+07
0.98811,8.6394,3.1922e+07
0.66327,8.6396,3.1934e+07
-0.27137,8.6398,3.1945e+07
-0.95652,8.6399,3.1956e+07
-0.76225,8.6401,3.1968e+07
0.13283,8.6403,3.1979e+07
0.90578,8.6405,3.199e+07
0.84596,8.6406,3.2002e+07
0.008369,8.6408,3.2013e+07
-0.83692,8.641,3.2024e+07
-0.91275,8.6412,3.2036e+07
-0.1494,8.6414,3.2047e+07
0.75131,8.6415,3.2058e+07
0.96126,8.6417,3.207e+07
0.28744,8.6419,3.2081e+07
-0.65065,8.6421,3.2092e+07
-0.99054,8.6422,3.2104e+07
-0.41973,8.6424,3.2115e+07
0.53698,8.6426,3.2126e+07
0.99999,8.6428,3.2138e+07
0.54362,8.6429,3.2149e+07
-0.41256,8.6431,3.216e+07
-0.98943,8.6433,3.2172e+07
-0.65662,8.6435,3.2183e+07
0.27988,8.6436,3.2194e+07
0.95906,8.6438,3.2206e+07
0.75649,8.644,3.2217e+07
-0.1416,8.6442,3.2228e+07
-0.9095,8.6444,3.224e+07
-0.84121,8.6445,3.2251e+07
0.00048231,8.6447,3.2262e+07
0.84173,8.6449,3.2274e+07
0.9091,8.6451,3.2285e+07
0.14064,8.6452,3.2296e+07
-0.75712,8.6454,3.2308e+07
-0.95879,8.6456,3.2319e+07
-0.27895,8.6458,3.2331e+07
0.65735,8.6459,3.2342e+07
0.98929,8.6461,3.2353e+07
0.41168,8.6463,3.2365e+07
-0.54443,8.6465,3.2376e+07
-0.99999,8.6466,3.2387e+07
-0.53617,8.6468,3.2399e+07
0.4206,8.647,3.241e+07
0.99067,8.6472,3.2422e+07
0.64992,8.6473,3.2433e+07
-0.28837,8.6475,3.2444e+07
-0.96153,8.6477,3.2456e+07
-0.75067,8.6479,3.2467e+07
0.15035,8.648,3.2479e+07
0.91314,8.6482,3.249e+07
0.83639,8.6484,3.2501e+07
-0.0093336,8.6486,3.2513e+07
-0.84648,8.6487,3.2524e+07
-0.90537,8.6489,3.2536e+07
-0.13187,8.6491,3.2547e+07
0.76287,8.6493,3.2558e+07
0.95623,8.6494,3.257e+07
0.27044,8.6496,3.2581e+07
-0.66399,8.6498,3.2593e+07
-0.98796,8.65,3.2604e+07
-0.4036,8.6501,3.2616e+07
0.55183,8.6503,3.2627e+07
0.99991,8.6505,3.2638e+07
0.52867,8.6507,3.265e+07
-0.42862,8.6508,3.2661e+07
-0.99184,8.651,3.2673e+07
-0.64317,8.6512,3.2684e+07
0.29683,8.6514,3.2696e+07
0.96392,8.6515,3.2707e+07
0.74479,8.6517,3.2718e+07
-0.1591,8.6519,3.273e+07
-0.91671,8.6521,3.2741e+07
-0.83151,8.6522,3.2753e+07
0.018184,8.6524,3.2764e+07
0.85116,8.6526,3.2776e+07
0.90158,8.6528,3.2787e+07
0.12309,8.6529,3.2799e+07
-0.76856,8.6531,3.281e+07
-0.95361,8.6533,3.2821e+07
-0.26191,8.6535,3.2833e+07
0.67059,8.6536,3.2844e+07
0.98655,8.6538,3.2856e+07
0.39548,8.654,3.2867e+07
-0.55919,8.6542,3.2879e+07
-0.99974,8.6543,3.289e+07
-0.52114,8.6545,3.2902e+07
0.4366,8.6547,3.2913e+07
0.99293,8.6549,3.2925e+07
0.63637,8.655,3.2936e+07
-0.30527,8.6552,3.2948e+07
-0.96624,8.6554,3.2959e+07
-0.73886,8.6556,3.2971e+07
0.16783,8.6557,3.2982e+07
0.92021,8.6559,3.2994e+07
0.82656,8.6561,3.3005e+07
-0.027033,8.6563,3.3017e+07
-0.85577,8.6564,3.3028e+07
-0.89772,8.6566,3.304e+07
-0.11431,8.6568,3.3051e+07
0.7742,8.657,3.3062e+07
0.95091,8.6571,3.3074e+07
0.25336,8.6573,3.3086e+07
-0.67713,8.6575,3.3097e+07
-0.98506,8.6577,3.3109e+07
-0.38734,8.6578,3.312e+07
0.56651,8.658,3.3132e+07
0.99951,8.6582,3.3143e+07
0.51356,8.6583,3.3155e+07
-0.44454,8.6585,3.3166e+07
-0.99394,8.6587,3.3178e+07
-0.62951,8.6589,3.3189e+07
0.31369,8.659,3.3201e+07
0.96848,8.6592,3.3212e+07
0.73286,8.6594,3.3224e+07
-0.17655,8.6596,3.3235e+07
-0.92364,8.6597,3.3247e+07
-0.82154,8.6599,3.3258e+07
0.03588,8.6601,3.327e+07
0.86032,8.6603,3.3281e+07
0.89378,8.6604,3.3293e+07
0.10551,8.6606,3.3304e+07
-0.77977,8.6608,3.3316e+07
-0.94813,8.6609,3.3328e+07
-0.24478,8.6611,3.3339e+07
0.68361,8.6613,3.3351e+07
0.9835,8.6615,3.3362e+07
0.37916,8.6616,3.3374e+07
-0.57378,8.6618,3.3385e+07
-0.99919,8.662,3.3397e+07
-0.50595,8.6622,3.3408e+07
0.45246,8.6623,3.342e+07
0.99488,8.6625,3.3432e+07
0.62261,8.6627,3.3443e+07
-0.32208,8.6629,3.3455e+07
-0.97065,8.663,3.3466e+07
-0.72681,8.6632,3.3478e+07
0.18526,8.6634,3.3489e+07
0.927,8.6635,3.3501e+07
0.81646,8.6637,3.3513e+07
-0.044725,8.6639,3.3524e+07
-0.86479,8.6641,3.3536e+07
-0.88978,8.6642,3.3547e+07
-0.096702,8.6644,3.3559e+07
0.78528,8.6646,3.357e+07
0.94528,8.6648,3.3582e+07
0.23619,8.6649,3.3594e+07
-0.69005,8.6651,3.3605e+07
-0.98186,8.6653,3.3617e+07
-0.37096,8.6654,3.3628e+07
0.581,8.6656,3.364e+07
0.99879,8.6658,3.3652e+07
0.4983,8.666,3.3663e+07
-0.46033,8.6661,3.3675e+07
-0.99573,8.6663,3.3686e+07
-0.61566,8.6665,3.3698e+07
0.33045,8.6666,3.371e+07
0.97274,8.6668,3.3721e+07
0.7207,8.667,3.3733e+07
-0.19395,8.6672,3.3744e+07
-0.93028,8.6673,3.3756e+07
-0.81132,8.6675,3.3768e+07
0.053565,8.6677,3.3779e+07
0.8692,8.6679,3.3791e+07
0.8857,8.668,3.3803e+07
0.087888,8.6682,3.3814e+07
-0.79073,8.6684,3.3826e+07
-0.94235,8.6685,3.3837e+07
-0.22758,8.6687,3.3849e+07
0.69643,8.6689,3.3861e+07
0.98014,8.6691,3.3872e+07
0.36272,8.6692,3.3884e+07
-0.58819,8.6694,3.3896e+07
-0.99832,8.6696,3.3907e+07
-0.4906,8.6697,3.3919e+07
0.46817,8.6699,3.3931e+07
0.99651,8.6701,3.3942e+07
0.60866,8.6703,3.3954e+07
-0.33879,8.6704,3.3966e+07
-0.97476,8.6706,3.3977e+07
-0.71454,8.6708,3.3989e+07
0.20262,8.6709,3.4001e+07
0.93349,8.6711,3.4012e+07
0.80612,8.6713,3.4024e+07
-0.062402,8.6715,3.4036e+07
-0.87355,8.6716,3.4047e+07
-0.88156,8.6718,3.4059e+07
-0.079068,8.672,3.4071e+07
0.79612,8.6721,3.4082e+07
0.93935,8.6723,3.4094e+07
0.21895,8.6725,3.4106e+07
-0.70275,8.6727,3.4117e+07
-0.97835,8.6728,3.4129e+07
-0.35446,8.673,3.4141e+07
0.59532,8.6732,3.4152e+07
0.99777,8.6733,3.4164e+07
0.48287,8.6735,3.4176e+07
-0.47597,8.6737,3.4187e+07
-0.99721,8.6739,3.4199e+07
-0.60161,8.674,3.4211e+07
0.3471,8.6742,3.4222e+07
0.97669,8.6744,3.4234e+07
0.70832,8.6745,3.4246e+07
-0.21128,8.6747,3.4258e+07
-0.93663,8.6749,3.4269e+07
-0.80085,8.6751,3.4281e+07
0.071233,8.6752,3.4293e+07
0.87782,8.6754,3.4304e+07
0.87734,8.6756,3.4316e+07
0.070241,8.6757,3.4328e+07
-0.80144,8.6759,3.434e+07
-0.93628,8.6761,3.4351e+07
-0.21031,8.6762,3.4363e+07
0.70902,8.6764,3.4375e+07
0.97648,8.6766,3.4386e+07
0.34617,8.6768,3.4398e+07
-0.60241,8.6769,3.441e+07
-0.99713,8.6771,3.4422e+07
-0.4751,8.6773,3.4433e+07
0.48374,8.6774,3.4445e+07
0.99783,8.6776,3.4457e+07
0.59452,8.6778,3.4469e+07
-0.35539,8.678,3.448e+07
-0.97856,8.6781,3.4492e+07
-0.70204,8.6783,3.4504e+07
0.21993,8.6785,3.4516e+07
0.9397,8.6786,3.4527e+07
0.79551,8.6788,3.4539e+07
-0.080059,8.679,3.4551e+07
-0.88203,8.6791,3.4563e+07
-0.87306,8.6793,3.4574e+07
-0.061409,8.6795,3.4586e+07
0.8067,8.6797,3.4598e+07
0.93314,8.6798,3.461e+07
0.20165,8.68,3.4621e+07
-0.71523,8.6802,3.4633e+07
-0.97453,8.6803,3.4645e+07
-0.33785,8.6805,3.4657e+07
0.60945,8.6807,3.4669e+07
0.99643,8.6808,3.468e+07
0.46729,8.681,3.4692e+07
-0.49147,8.6812,3.4704e+07
-0.99837,8.6814,3.4716e+07
-0.58738,8.6815,3.4727e+07
0.36365,8.6817,3.4739e+07
0.98034,8.6819,3.4751e+07
0.69571,8.682,3.4763e+07
-0.22855,8.6822,3.4775e+07
-0.94269,8.6824,3.4786e+07
-0.79012,8.6825,3.4798e+07
0.088879,8.6827,3.481e+07
0.88616,8.6829,3.4822e+07
0.86871,8.683,3.4834e+07
0.052572,8.6832,3.4845e+07
-0.8119,8.6834,3.4857e+07
-0.92992,8.6836,3.4869e+07
-0.19297,8.6837,3.4881e+07
0.72139,8.6839,3.4893e+07
0.97251,8.6841,3.4904e+07
0.32951,8.6842,3.4916e+07
-0.61644,8.6844,3.4928e+07
-0.99564,8.6846,3.494e+07
-0.45945,8.6847,3.4952e+07
0.49916,8.6849,3.4964e+07
0.99884,8.6851,3.4975e+07
0.58019,8.6852,3.4987e+07
-0.37188,8.6854,3.4999e+07
-0.98205,8.6856,3.5011e+07
-0.68933,8.6858,3.5023e+07
0.23716,8.6859,3.5035e+07
0.9456,8.6861,3.5046e+07
0.78466,8.6863,3.5058e+07
-0.097692,8.6864,3.507e+07
-0.89023,8.6866,3.5082e+07
-0.86429,8.6868,3.5094e+07
-0.043731,8.6869,3.5106e+07
0.81704,8.6871,3.5117e+07
0.92663,8.6873,3.5129e+07
0.18428,8.6874,3.5141e+07
-0.72749,8.6876,3.5153e+07
-0.97041,8.6878,3.5165e+07
-0.32114,8.6879,3.5177e+07
0.62339,8.6881,3.5189e+07
0.99477,8.6883,3.52e+07
0.45157,8.6885,3.5212e+07
-0.50681,8.6886,3.5224e+07
-0.99923,8.6888,3.5236e+07
-0.57296,8.689,3.5248e+07
0.38008,8.6891,3.526e+07
0.98368,8.6893,3.5272e+07
0.68289,8.6895,3.5284e+07
-0.24575,8.6896,3.5295e+07
-0.94844,8.6898,3.5307e+07
-0.77914,8.69,3.5319e+07
0.1065,8.6901,3.5331e+07
0.89423,8.6903,3.5343e+07
0.85981,8.6905,3.5355e+07
0.034886,8.6906,3.5367e+07
-0.82211,8.6908,3.5379e+07
-0.92326,8.691,3.5391e+07
-0.17557,8.6911,3.5402e+07
0.73354,8.6913,3.5414e+07
0.96824,8.6915,3.5426e+07
0.31274,8.6917,3.5438e+07
-0.63029,8.6918,3.545e+07
-0.99383,8.692,3.5462e+07
-0.44365,8.6922,3.5474e+07
0.51442,8.6923,3.5486e+07
0.99954,8.6925,3.5498e+07
0.56569,8.6927,3.551e+07
-0.38825,8.6928,3.5522e+07
-0.98523,8.693,3.5534e+07
-0.67639,8.6932,3.5545e+07
0.25432,8.6933,3.5557e+07
0.95121,8.6935,3.5569e+07
0.77357,8.6937,3.5581e+07
-0.11529,8.6938,3.5593e+07
-0.89815,8.694,3.5605e+07
-0.85525,8.6942,3.5617e+07
-0.026039,8.6943,3.5629e+07
0.82712,8.6945,3.5641e+07
0.91983,8.6947,3.5653e+07
0.16685,8.6948,3.5665e+07
-0.73953,8.695,3.5677e+07
-0.96599,8.6952,3.5689e+07
-0.30432,8.6953,3.5701e+07
0.63713,8.6955,3.5713e+07
0.99281,8.6957,3.5725e+07
0.4357,8.6958,3.5736e+07
-0.52199,8.696,3.5748e+07
-0.99977,8.6962,3.576e+07
-0.55836,8.6963,3.5772e+07
0.3964,8.6965,3.5784e+07
0.98671,8.6967,3.5796e+07
0.66985,8.6968,3.5808e+07
-0.26287,8.697,3.582e+07
-0.95391,8.6972,3.5832e+07
-0.76793,8.6973,3.5844e+07
0.12408,8.6975,3.5856e+07
0.90201,8.6977,3.5868e+07
0.85063,8.6978,3.588e+07
0.01719,8.698,3.5892e+07
-0.83206,8.6982,3.5904e+07
-0.91632,8.6983,3.5916e+07
-0.15812,8.6985,3.5928e+07
0.74545,8.6987,3.594e+07
0.96366,8.6988,3.5952e+07
0.29588,8.699,3.5964e+07
-0.64393,8.6992,3.5976e+07
-0.99171,8.6993,3.5988e+07
-0.42772,8.6995,3.6e+07
0.52952,8.6997,3.6012e+07
0.99992,8.6998,3.6024e+07
0.551,8.7,3.6036e+07
-0.40451,8.7002,3.6048e+07
-0.98811,8.7003,3.606e+07
-0.66325,8.7005,3.6072e+07
0.2714,8.7007,3.6084e+07
0.95653,8.7008,3.6096e+07
0.76223,8.701,3.6108e+07
-0.13286,8.7012,3.612e+07
-0.9058,8.7013,3.6132e+07
-0.84595,8.7015,3.6144e+07
-0.0083389,8.7017,3.6156e+07
0.83694,8.7018,3.6168e+07
0.91274,8.702,3.618e+07
0.14937,8.7022,3.6192e+07
-0.75133,8.7023,3.6204e+07
-0.96126,8.7025,3.6216e+07
-0.28741,8.7027,3.6228e+07
0.65068,8.7028,3.624e+07
0.99054,8.703,3.6252e+07
0.4197,8.7032,3.6264e+07
-0.53701,8.7033,3.6277e+07
-0.99999,8.7035,3.6289e+07
-0.54359,8.7037,3.6301e+07
0.41259,8.7038,3.6313e+07
0.98943,8.704,3.6325e+07
0.6566,8.7042,3.6337e+07
-0.27991,8.7043,3.6349e+07
-0.95907,8.7045,3.6361e+07
-0.75647,8.7047,3.6373e+07
0.14163,8.7048,3.6385e+07
0.90951,8.705,3.6397e+07
0.84119,8.7052,3.6409e+07
-0.00051245,8.7053,3.6421e+07
-0.84175,8.7055,3.6433e+07
-0.90908,8.7057,3.6445e+07
-0.14061,8.7058,3.6457e+07
0.75714,8.706,3.647e+07
0.95878,8.7062,3.6482e+07
0.27892,8.7063,3.6494e+07
-0.65737,8.7065,3.6506e+07
-0.98928,8.7067,3.6518e+07
-0.41165,8.7068,3.653e+07
0.54445,8.707,3.6542e+07
0.99999,8.7072,3.6554e+07
0.53614,8.7073,3.6566e+07
-0.42063,8.7075,3.6578e+07
-0.99068,8.7076,3.659e+07
-0.6499,8.7078,3.6602e+07
0.28839,8.708,3.6615e+07
0.96154,8.7081,3.6627e+07
0.75065,8.7083,3.6639e+07
-0.15038,8.7085,3.6651e+07
-0.91315,8.7086,3.6663e+07
-0.83637,8.7088,3.6675e+07
0.0093637,8.709,3.6687e+07
0.84649,8.7091,3.6699e+07
0.90536,8.7093,3.6711e+07
0.13184,8.7095,3.6724e+07
-0.76289,8.7096,3.6736e+07
-0.95623,8.7098,3.6748e+07
-0.27041,8.71,3.676e+07
0.66402,8.7101,3.6772e+07
0.98795,8.7103,3.6784e+07
0.40357,8.7105,3.6796e+07
-0.55185,8.7106,3.6808e+07
-0.9999,8.7108,3.6821e+07
-0.52865,8.7109,3.6833e+07
0.42865,8.7111,3.6845e+07
0.99184,8.7113,3.6857e+07
0.64315,8.7114,3.6869e+07
-0.29686,8.7116,3.6881e+07
-0.96393,8.7118,3.6893e+07
-0.74477,8.7119,3.6906e+07
0.15913,8.7121,3.6918e+07
0.91673,8.7123,3.693e+07
0.83149,8.7124,3.6942e+07
-0.018214,8.7126,3.6954e+07
-0.85117,8.7128,3.6966e+07
-0.90157,8.7129,3.6979e+07
-0.12306,8.7131,3.6991e+07
0.76858,8.7133,3.7003e+07
0.9536,8.7134,3.7015e+07
0.26188,8.7136,3.7027e+07
-0.67061,8.7137,3.7039e+07
-0.98654,8.7139,3.7052e+07
-0.39545,8.7141,3.7064e+07
0.55921,8.7142,3.7076e+07
0.99974,8.7144,3.7088e+07
0.52111,8.7146,3.71e+07
-0.43663,8.7147,3.7112e+07
-0.99293,8.7149,3.7125e+07
-0.63634,8.7151,3.7137e+07
0.3053,8.7152,3.7149e+07
0.96625,8.7154,3.7161e+07
0.73884,8.7156,3.7173e+07
-0.16786,8.7157,3.7186e+07
-0.92023,8.7159,3.7198e+07
-0.82654,8.716,3.721e+07
0.027063,8.7162,3.7222e+07
0.85579,8.7164,3.7234e+07
0.8977,8.7165,3.7247e+07
0.11428,8.7167,3.7259e+07
-0.77422,8.7169,3.7271e+07
-0.9509,8.717,3.7283e+07
-0.25333,8.7172,3.7295e+07
0.67715,8.7174,3.7308e+07
0.98506,8.7175,3.732e+07
0.38731,8.7177,3.7332e+07
-0.56653,8.7178,3.7344e+07
-0.9995,8.718,3.7357e+07
-0.51354,8.7182,3.7369e+07
0.44457,8.7183,3.7381e+07
0.99395,8.7185,3.7393e+07
0.62949,8.7187,3.7405e+07
-0.31372,8.7188,3.7418e+07
-0.96849,8.719,3.743e+07
-0.73284,8.7192,3.7442e+07
